-42.648 99.569 -0.001
-42.635 101.391 -0.001
-42.623 103.214 -0.001
-42.611 105.037 -0.001
-42.599 106.860 -0.001
-42.586 108.683 -0.001
-42.574 110.506 -0.001
-42.561 112.329 -0.001
-42.548 114.152 -0.001
-42.535 115.975 -0.001
-42.522 117.798 -0.001
-42.509 119.621 -0.001
-42.496 121.444 -0.001
-42.483 123.267 -0.001
-42.470 125.090 -0.001
-42.456 126.913 -0.001
-42.443 128.736 -0.001
-42.429 130.560 -0.001
-42.415 132.383 -0.001
-42.401 134.206 -0.001
-42.387 136.029 -0.001
-42.373 137.852 -0.001
-42.359 139.676 -0.001
-42.345 141.499 -0.001
-42.331 143.322 -0.001
-42.316 145.145 -0.001
-42.302 146.969 -0.001
-42.287 148.792 -0.001
-42.272 150.616 -0.001
-42.257 152.439 -0.001
-42.242 154.262 -0.001
-42.227 156.086 -0.001
-42.212 157.909 -0.001
-42.197 159.733 -0.001
-42.182 161.556 -0.001
-42.166 163.380 -0.001
-42.151 165.203 -0.001
-42.135 167.027 -0.001
-42.119 168.850 -0.001
-45.186 -162.815 -0.001
-45.188 -160.993 -0.001
-45.190 -159.171 -0.001
-45.192 -157.349 -0.001
-45.194 -155.527 -0.001
-45.196 -153.705 -0.001
-45.198 -151.883 -0.001
-45.200 -150.061 -0.001
-45.201 -148.239 -0.001
-45.203 -146.418 -0.001
-45.204 -144.596 -0.001
-45.206 -142.774 -0.001
-45.207 -140.952 -0.001
-45.208 -139.130 -0.001
-45.209 -137.308 -0.001
-45.210 -135.486 -0.001
-45.210 -133.664 -0.001
-45.211 -131.842 -0.001
-45.212 -130.020 -0.001
-45.212 -128.199 -0.001
-45.213 -126.377 -0.001
-45.213 -124.555 -0.001
-45.213 -122.733 -0.001
-45.213 -120.911 -0.001
-45.213 -119.089 -0.001
-45.213 -117.267 -0.001
-45.213 -115.445 -0.001
-45.213 -113.623 -0.001
-45.212 -111.801 -0.001
-45.212 -109.980 -0.001
-45.211 -108.158 -0.001
-45.210 -106.336 -0.001
-45.210 -104.514 -0.001
-45.209 -102.692 -0.001
-45.208 -100.870 -0.001
-45.207 -99.048 -0.001
-45.206 -97.226 -0.001
-45.204 -95.404 -0.001
-45.203 -93.582 -0.001
-45.201 -91.761 -0.001
-45.200 -89.939 -0.001
-45.198 -88.117 -0.001
-45.196 -86.295 -0.001
-45.194 -84.473 -0.001
-45.192 -82.651 -0.001
-45.190 -80.829 -0.001
-45.188 -79.007 -0.001
-45.186 -77.185 -0.001
-45.183 -75.363 -0.001
-45.181 -73.541 -0.001
-45.178 -71.719 -0.001
-45.176 -69.897 -0.001
-45.173 -68.075 -0.001
-45.170 -66.253 -0.001
-45.167 -64.431 -0.001
-45.164 -62.609 -0.001
-45.161 -60.788 -0.001
-45.158 -58.966 -0.001
-45.154 -57.144 -0.001
-45.151 -55.322 -0.001
-45.147 -53.500 -0.001
-45.143 -51.678 -0.001
-45.140 -49.856 -0.001
-45.136 -48.034 -0.001
-45.132 -46.212 -0.001
-45.128 -44.390 -0.001
-45.124 -42.568 -0.001
-45.119 -40.746 -0.001
-45.115 -38.923 -0.001
-45.110 -37.101 -0.001
-45.106 -35.279 -0.001
-45.101 -33.457 -0.001
-45.096 -31.635 -0.001
-45.092 -29.813 -0.001
-45.087 -27.991 -0.001
-45.081 -26.169 -0.001
-45.076 -24.347 -0.001
-45.071 -22.525 -0.001
-45.066 -20.703 -0.001
-45.060 -18.881 -0.001
-45.055 -17.058 -0.001
-45.049 -15.236 -0.001
-45.043 -13.414 -0.001
-45.037 -11.592 -0.001
-45.031 -9.770 -0.001
-45.025 -7.948 -0.001
-45.019 -6.126 -0.001
-45.013 -4.303 -0.001
-45.007 -2.481 -0.001
-45.000 -0.659 -0.001
-44.994 1.163 -0.001
-44.987 2.985 -0.001
-44.980 4.808 -0.001
-44.973 6.630 -0.001
-44.966 8.452 -0.001
-44.959 10.274 -0.001
-44.952 12.097 -0.001
-44.945 13.919 -0.001
-44.937 15.741 -0.001
-44.930 17.564 -0.001
-44.922 19.386 -0.001
-44.915 21.208 -0.001
-44.907 23.031 -0.001
-44.899 24.853 -0.001
-44.891 26.675 -0.001
-44.883 28.498 -0.001
-44.875 30.320 -0.001
-44.867 32.142 -0.001
-44.858 33.965 -0.001
-44.850 35.787 -0.001
-44.841 37.610 -0.001
-44.833 39.432 -0.001
-44.824 41.255 -0.001
-44.815 43.077 -0.001
-44.806 44.899 -0.001
-44.797 46.722 -0.001
-44.788 48.544 -0.001
-44.779 50.367 -0.001
-44.769 52.190 -0.001
-44.760 54.012 -0.001
-44.750 55.835 -0.001
-44.741 57.657 -0.001
-44.731 59.480 -0.001
-44.721 61.302 -0.001
-44.711 63.125 -0.001
-44.701 64.948 -0.001
-44.691 66.770 -0.001
-44.681 68.593 -0.001
-44.670 70.416 -0.001
-44.660 72.238 -0.001
-44.649 74.061 -0.001
-44.639 75.884 -0.001
-44.628 77.707 -0.001
-44.617 79.529 -0.001
-44.606 81.352 -0.001
-44.595 83.175 -0.001
-44.584 84.998 -0.001
-44.573 86.820 -0.001
-44.562 88.643 -0.001
-44.550 90.466 -0.001
-44.539 92.289 -0.001
-44.527 94.112 -0.001
-44.515 95.935 -0.001
-44.503 97.758 -0.001
-44.491 99.581 -0.001
-44.479 101.404 -0.001
-44.467 103.227 -0.001
-44.455 105.050 -0.001
-44.443 106.873 -0.001
-44.430 108.696 -0.001
-44.418 110.519 -0.001
-44.405 112.342 -0.001
-44.392 114.165 -0.001
-44.379 115.988 -0.001
-44.367 117.811 -0.001
-44.354 119.634 -0.001
-44.340 121.457 -0.001
-44.327 123.280 -0.001
-44.314 125.104 -0.001
-44.300 126.927 -0.001
-44.287 128.750 -0.001
-44.273 130.573 -0.001
-44.259 132.397 -0.001
-44.246 134.220 -0.001
-44.232 136.043 -0.001
-44.218 137.867 -0.001
-44.204 139.690 -0.001
-44.189 141.513 -0.001
-44.175 143.337 -0.001
-44.161 145.160 -0.001
-44.146 146.984 -0.001
-44.131 148.807 -0.001
-44.117 150.630 -0.001
-44.102 152.454 -0.001
-44.087 154.277 -0.001
-44.072 156.101 -0.001
-44.057 157.925 -0.001
-44.042 159.748 -0.001
-44.026 161.572 -0.001
-44.011 163.395 -0.001
-43.995 165.219 -0.001
-43.980 167.043 -0.001
-43.964 168.866 -0.001
-47.029 -162.817 -0.001
-47.031 -160.995 -0.001
-47.033 -159.173 -0.001
-47.035 -157.351 -0.001
-47.037 -155.529 -0.001
-47.039 -153.707 -0.001
-47.041 -151.885 -0.001
-47.043 -150.063 -0.001
-47.044 -148.241 -0.001
-47.046 -146.419 -0.001
-47.047 -144.597 -0.001
-47.048 -142.775 -0.001
-47.050 -140.953 -0.001
-47.051 -139.131 -0.001
-47.052 -137.309 -0.001
-47.053 -135.487 -0.001
-47.053 -133.665 -0.001
-47.054 -131.843 -0.001
-47.055 -130.021 -0.001
-47.055 -128.199 -0.001
-47.056 -126.377 -0.001
-47.056 -124.555 -0.001
-47.056 -122.733 -0.001
-47.056 -120.911 -0.001
-47.056 -119.089 -0.001
-47.056 -117.267 -0.001
-47.056 -115.445 -0.001
-47.056 -113.623 -0.001
-47.055 -111.801 -0.001
-47.055 -109.979 -0.001
-47.054 -108.157 -0.001
-47.053 -106.335 -0.001
-47.053 -104.513 -0.001
-47.052 -102.691 -0.001
-47.051 -100.869 -0.001
-47.050 -99.047 -0.001
-47.048 -97.225 -0.001
-47.047 -95.403 -0.001
-47.046 -93.581 -0.001
-47.044 -91.759 -0.001
-47.043 -89.937 -0.001
-47.041 -88.115 -0.001
-47.039 -86.293 -0.001
-47.037 -84.471 -0.001
-47.035 -82.649 -0.001
-47.033 -80.827 -0.001
-47.031 -79.005 -0.001
-47.029 -77.183 -0.001
-47.026 -75.361 -0.001
-47.024 -73.539 -0.001
-47.021 -71.717 -0.001
-47.019 -69.895 -0.001
-47.016 -68.073 -0.001
-47.013 -66.250 -0.001
-47.010 -64.428 -0.001
-47.007 -62.606 -0.001
-47.004 -60.784 -0.001
-47.000 -58.962 -0.001
-46.997 -57.140 -0.001
-46.994 -55.318 -0.001
-46.990 -53.496 -0.001
-46.986 -51.674 -0.001
-46.983 -49.852 -0.001
-46.979 -48.030 -0.001
-46.975 -46.208 -0.001
-46.971 -44.385 -0.001
-46.966 -42.563 -0.001
-46.962 -40.741 -0.001
-46.958 -38.919 -0.001
-46.953 -37.097 -0.001
-46.949 -35.275 -0.001
-46.944 -33.453 -0.001
-46.939 -31.630 -0.001
-46.935 -29.808 -0.001
-46.930 -27.986 -0.001
-46.924 -26.164 -0.001
-46.919 -24.342 -0.001
-46.914 -22.519 -0.001
-46.909 -20.697 -0.001
-46.903 -18.875 -0.001
-46.898 -17.053 -0.001
-46.892 -15.231 -0.001
-46.886 -13.408 -0.001
-46.880 -11.586 -0.001
-46.874 -9.764 -0.001
-46.868 -7.942 -0.001
-46.862 -6.119 -0.001
-46.856 -4.297 -0.001
-46.850 -2.475 -0.001
-46.843 -0.652 -0.001
-46.837 1.170 -0.001
-46.830 2.992 -0.001
-46.823 4.815 -0.001
-46.816 6.637 -0.001
-46.809 8.459 -0.001
-46.802 10.282 -0.001
-46.795 12.104 -0.001
-46.788 13.926 -0.001
-46.781 15.749 -0.001
-46.773 17.571 -0.001
-46.766 19.394 -0.001
-46.758 21.216 -0.001
-46.750 23.038 -0.001
-46.742 24.861 -0.001
-46.735 26.683 -0.001
-46.726 28.506 -0.001
-46.718 30.328 -0.001
-46.710 32.151 -0.001
-46.702 33.973 -0.001
-46.693 35.796 -0.001
-46.685 37.618 -0.001
-46.676 39.441 -0.001
-46.667 41.263 -0.001
-46.659 43.086 -0.001
-46.650 44.909 -0.001
-46.641 46.731 -0.001
-46.631 48.554 -0.001
-46.622 50.376 -0.001
-46.613 52.199 -0.001
-46.603 54.022 -0.001
-46.594 55.844 -0.001
-46.584 57.667 -0.001
-46.575 59.490 -0.001
-46.565 61.312 -0.001
-46.555 63.135 -0.001
-46.545 64.958 -0.001
-46.535 66.781 -0.001
-46.524 68.603 -0.001
-46.514 70.426 -0.001
-46.504 72.249 -0.001
-46.493 74.072 -0.001
-46.482 75.895 -0.001
-46.472 77.717 -0.001
-46.461 79.540 -0.001
-46.450 81.363 -0.001
-46.439 83.186 -0.001
-46.428 85.009 -0.001
-46.417 86.832 -0.001
-46.405 88.655 -0.001
-46.394 90.478 -0.001
-46.382 92.301 -0.001
-46.371 94.124 -0.001
-46.359 95.947 -0.001
-46.347 97.770 -0.001
-46.335 99.593 -0.001
-46.323 101.416 -0.001
-46.311 103.239 -0.001
-46.299 105.062 -0.001
-46.287 106.885 -0.001
-46.274 108.708 -0.001
-46.262 110.531 -0.001
-46.249 112.355 -0.001
-46.236 114.178 -0.001
-46.224 116.001 -0.001
-46.211 117.824 -0.001
-46.198 119.647 -0.001
-46.184 121.471 -0.001
-46.171 123.294 -0.001
-46.158 125.117 -0.001
-46.145 126.940 -0.001
-46.131 128.764 -0.001
-46.117 130.587 -0.001
-46.104 132.411 -0.001
-46.090 134.234 -0.001
-46.076 136.057 -0.001
-46.062 137.881 -0.001
-46.048 139.704 -0.001
-46.034 141.528 -0.001
-46.019 143.351 -0.001
-46.005 145.175 -0.001
-45.990 146.998 -0.001
-45.976 148.822 -0.001
-45.961 150.645 -0.001
-45.946 152.469 -0.001
-45.931 154.293 -0.001
-45.916 156.116 -0.001
-45.901 157.940 -0.001
-45.886 159.764 -0.001
-45.871 161.587 -0.001
-45.855 163.411 -0.001
-45.840 165.235 -0.001
-45.824 167.059 -0.001
-45.809 168.882 -0.001
-48.872 -162.820 -0.001
-48.874 -160.997 -0.001
-48.876 -159.175 -0.001
-48.878 -157.353 -0.001
-48.880 -155.531 -0.001
-48.882 -153.709 -0.001
-48.884 -151.887 -0.001
-48.885 -150.065 -0.001
-48.887 -148.243 -0.001
-48.889 -146.420 -0.001
-48.890 -144.598 -0.001
-48.891 -142.776 -0.001
-48.892 -140.954 -0.001
-48.893 -139.132 -0.001
-48.894 -137.310 -0.001
-48.895 -135.488 -0.001
-48.896 -133.666 -0.001
-48.897 -131.844 -0.001
-48.897 -130.022 -0.001
-48.898 -128.199 -0.001
-48.898 -126.377 -0.001
-48.899 -124.555 -0.001
-48.899 -122.733 -0.001
-48.899 -120.911 -0.001
-48.899 -119.089 -0.001
-48.899 -117.267 -0.001
-48.899 -115.445 -0.001
-48.898 -113.623 -0.001
-48.898 -111.801 -0.001
-48.897 -109.978 -0.001
-48.897 -108.156 -0.001
-48.896 -106.334 -0.001
-48.895 -104.512 -0.001
-48.894 -102.690 -0.001
-48.893 -100.868 -0.001
-48.892 -99.046 -0.001
-48.891 -97.224 -0.001
-48.890 -95.402 -0.001
-48.889 -93.580 -0.001
-48.887 -91.757 -0.001
-48.885 -89.935 -0.001
-48.884 -88.113 -0.001
-48.882 -86.291 -0.001
-48.880 -84.469 -0.001
-48.878 -82.647 -0.001
-48.876 -80.825 -0.001
-48.874 -79.003 -0.001
-48.872 -77.180 -0.001
-48.869 -75.358 -0.001
-48.867 -73.536 -0.001
-48.864 -71.714 -0.001
-48.861 -69.892 -0.001
-48.859 -68.070 -0.001
-48.856 -66.247 -0.001
-48.853 -64.425 -0.001
-48.850 -62.603 -0.001
-48.847 -60.781 -0.001
-48.843 -58.959 -0.001
-48.840 -57.137 -0.001
-48.836 -55.314 -0.001
-48.833 -53.492 -0.001
-48.829 -51.670 -0.001
-48.825 -49.848 -0.001
-48.822 -48.026 -0.001
-48.818 -46.203 -0.001
-48.814 -44.381 -0.001
-48.809 -42.559 -0.001
-48.805 -40.737 -0.001
-48.801 -38.915 -0.001
-48.796 -37.092 -0.001
-48.792 -35.270 -0.001
-48.787 -33.448 -0.001
-48.782 -31.626 -0.001
-48.778 -29.803 -0.001
-48.773 -27.981 -0.001
-48.768 -26.159 -0.001
-48.762 -24.336 -0.001
-48.757 -22.514 -0.001
-48.752 -20.692 -0.001
-48.746 -18.869 -0.001
-48.741 -17.047 -0.001
-48.735 -15.225 -0.001
-48.729 -13.402 -0.001
-48.724 -11.580 -0.001
-48.718 -9.758 -0.001
-48.712 -7.935 -0.001
-48.705 -6.113 -0.001
-48.699 -4.291 -0.001
-48.693 -2.468 -0.001
-48.686 -0.646 -0.001
-48.680 1.177 -0.001
-48.673 2.999 -0.001
-48.666 4.821 -0.001
-48.660 6.644 -0.001
-48.653 8.466 -0.001
-48.646 10.289 -0.001
-48.638 12.111 -0.001
-48.631 13.934 -0.001
-48.624 15.756 -0.001
-48.616 17.579 -0.001
-48.609 19.401 -0.001
-48.601 21.224 -0.001
-48.594 23.046 -0.001
-48.586 24.869 -0.001
-48.578 26.691 -0.001
-48.570 28.514 -0.001
-48.562 30.337 -0.001
-48.553 32.159 -0.001
-48.545 33.982 -0.001
-48.537 35.804 -0.001
-48.528 37.627 -0.001
-48.519 39.450 -0.001
-48.511 41.272 -0.001
-48.502 43.095 -0.001
-48.493 44.918 -0.001
-48.484 46.740 -0.001
-48.475 48.563 -0.001
-48.466 50.386 -0.001
-48.456 52.209 -0.001
-48.447 54.031 -0.001
-48.437 55.854 -0.001
-48.428 57.677 -0.001
-48.418 59.500 -0.001
-48.408 61.322 -0.001
-48.398 63.145 -0.001
-48.388 64.968 -0.001
-48.378 66.791 -0.001
-48.368 68.614 -0.001
-48.358 70.437 -0.001
-48.347 72.260 -0.001
-48.337 74.082 -0.001
-48.326 75.905 -0.001
-48.315 77.728 -0.001
-48.305 79.551 -0.001
-48.294 81.374 -0.001
-48.283 83.197 -0.001
-48.272 85.020 -0.001
-48.260 86.843 -0.001
-48.249 88.666 -0.001
-48.238 90.489 -0.001
-48.226 92.312 -0.001
-48.215 94.136 -0.001
-48.203 95.959 -0.001
-48.191 97.782 -0.001
-48.179 99.605 -0.001
-48.167 101.428 -0.001
-48.155 103.251 -0.001
-48.143 105.074 -0.001
-48.131 106.898 -0.001
-48.118 108.721 -0.001
-48.106 110.544 -0.001
-48.093 112.367 -0.001
-48.080 114.191 -0.001
-48.068 116.014 -0.001
-48.055 117.837 -0.001
-48.042 119.661 -0.001
-48.029 121.484 -0.001
-48.015 123.307 -0.001
-48.002 125.131 -0.001
-47.989 126.954 -0.001
-47.975 128.778 -0.001
-47.962 130.601 -0.001
-47.948 132.424 -0.001
-47.934 134.248 -0.001
-47.920 136.071 -0.001
-47.906 137.895 -0.001
-47.892 139.719 -0.001
-47.878 141.542 -0.001
-47.864 143.366 -0.001
-47.849 145.189 -0.001
-47.835 147.013 -0.001
-47.820 148.837 -0.001
-47.806 150.660 -0.001
-47.791 152.484 -0.001
-47.776 154.308 -0.001
-47.761 156.131 -0.001
-47.746 157.955 -0.001
-47.731 159.779 -0.001
-47.715 161.603 -0.001
-47.700 163.427 -0.001
-47.684 165.251 -0.001
-47.669 167.074 -0.001
-47.653 168.898 -0.001
-50.714 -162.822 -0.001
-50.717 -161.000 -0.001
-50.719 -159.177 -0.001
-50.721 -157.355 -0.001
-50.723 -155.533 -0.001
-50.725 -153.711 -0.001
-50.727 -151.889 -0.001
-50.728 -150.066 -0.001
-50.730 -148.244 -0.001
-50.731 -146.422 -0.001
-50.733 -144.600 -0.001
-50.734 -142.778 -0.001
-50.735 -140.955 -0.001
-50.736 -139.133 -0.001
-50.737 -137.311 -0.001
-50.738 -135.489 -0.001
-50.739 -133.666 -0.001
-50.740 -131.844 -0.001
-50.740 -130.022 -0.001
-50.741 -128.200 -0.001
-50.741 -126.378 -0.001
-50.741 -124.555 -0.001
-50.742 -122.733 -0.001
-50.742 -120.911 -0.001
-50.742 -119.089 -0.001
-50.742 -117.267 -0.001
-50.741 -115.445 -0.001
-50.741 -113.622 -0.001
-50.741 -111.800 -0.001
-50.740 -109.978 -0.001
-50.740 -108.156 -0.001
-50.739 -106.334 -0.001
-50.738 -104.511 -0.001
-50.737 -102.689 -0.001
-50.736 -100.867 -0.001
-50.735 -99.045 -0.001
-50.734 -97.222 -0.001
-50.733 -95.400 -0.001
-50.731 -93.578 -0.001
-50.730 -91.756 -0.001
-50.728 -89.934 -0.001
-50.727 -88.111 -0.001
-50.725 -86.289 -0.001
-50.723 -84.467 -0.001
-50.721 -82.645 -0.001
-50.719 -80.823 -0.001
-50.717 -79.000 -0.001
-50.714 -77.178 -0.001
-50.712 -75.356 -0.001
-50.710 -73.534 -0.001
-50.707 -71.711 -0.001
-50.704 -69.889 -0.001
-50.702 -68.067 -0.001
-50.699 -66.245 -0.001
-50.696 -64.422 -0.001
-50.693 -62.600 -0.001
-50.689 -60.778 -0.001
-50.686 -58.955 -0.001
-50.683 -57.133 -0.001
-50.679 -55.311 -0.001
-50.676 -53.489 -0.001
-50.672 -51.666 -0.001
-50.668 -49.844 -0.001
-50.665 -48.022 -0.001
-50.661 -46.199 -0.001
-50.657 -44.377 -0.001
-50.652 -42.555 -0.001
-50.648 -40.732 -0.001
-50.644 -38.910 -0.001
-50.639 -37.088 -0.001
-50.635 -35.265 -0.001
-50.630 -33.443 -0.001
-50.625 -31.621 -0.001
-50.621 -29.798 -0.001
-50.616 -27.976 -0.001
-50.611 -26.154 -0.001
-50.605 -24.331 -0.001
-50.600 -22.509 -0.001
-50.595 -20.686 -0.001
-50.589 -18.864 -0.001
-50.584 -17.041 -0.001
-50.578 -15.219 -0.001
-50.572 -13.397 -0.001
-50.567 -11.574 -0.001
-50.561 -9.752 -0.001
-50.555 -7.929 -0.001
-50.548 -6.107 -0.001
-50.542 -4.284 -0.001
-50.536 -2.462 -0.001
-50.529 -0.639 -0.001
-50.523 1.183 -0.001
-50.516 3.006 -0.001
-50.510 4.828 -0.001
-50.503 6.651 -0.001
-50.496 8.473 -0.001
-50.489 10.296 -0.001
-50.482 12.119 -0.001
-50.474 13.941 -0.001
-50.467 15.764 -0.001
-50.460 17.586 -0.001
-50.452 19.409 -0.001
-50.445 21.232 -0.001
-50.437 23.054 -0.001
-50.429 24.877 -0.001
-50.421 26.699 -0.001
-50.413 28.522 -0.001
-50.405 30.345 -0.001
-50.397 32.168 -0.001
-50.388 33.990 -0.001
-50.380 35.813 -0.001
-50.371 37.636 -0.001
-50.363 39.458 -0.001
-50.354 41.281 -0.001
-50.345 43.104 -0.001
-50.336 44.927 -0.001
-50.327 46.750 -0.001
-50.318 48.572 -0.001
-50.309 50.395 -0.001
-50.300 52.218 -0.001
-50.290 54.041 -0.001
-50.281 55.864 -0.001
-50.271 57.687 -0.001
-50.262 59.509 -0.001
-50.252 61.332 -0.001
-50.242 63.155 -0.001
-50.232 64.978 -0.001
-50.222 66.801 -0.001
-50.212 68.624 -0.001
-50.201 70.447 -0.001
-50.191 72.270 -0.001
-50.180 74.093 -0.001
-50.170 75.916 -0.001
-50.159 77.739 -0.001
-50.148 79.562 -0.001
-50.137 81.385 -0.001
-50.126 83.208 -0.001
-50.115 85.032 -0.001
-50.104 86.855 -0.001
-50.093 88.678 -0.001
-50.081 90.501 -0.001
-50.070 92.324 -0.001
-50.058 94.147 -0.001
-50.047 95.970 -0.001
-50.035 97.794 -0.001
-50.023 99.617 -0.001
-50.011 101.440 -0.001
-49.999 103.263 -0.001
-49.987 105.087 -0.001
-49.975 106.910 -0.001
-49.962 108.733 -0.001
-49.950 110.557 -0.001
-49.937 112.380 -0.001
-49.924 114.203 -0.001
-49.912 116.027 -0.001
-49.899 117.850 -0.001
-49.886 119.674 -0.001
-49.873 121.497 -0.001
-49.859 123.321 -0.001
-49.846 125.144 -0.001
-49.833 126.968 -0.001
-49.819 128.791 -0.001
-49.806 130.615 -0.001
-49.792 132.438 -0.001
-49.778 134.262 -0.001
-49.764 136.086 -0.001
-49.751 137.909 -0.001
-49.736 139.733 -0.001
-49.722 141.557 -0.001
-49.708 143.380 -0.001
-49.694 145.204 -0.001
-49.679 147.028 -0.001
-49.665 148.851 -0.001
-49.650 150.675 -0.001
-49.635 152.499 -0.001
-49.620 154.323 -0.001
-49.605 156.147 -0.001
-49.590 157.971 -0.001
-49.575 159.794 -0.001
-49.560 161.618 -0.001
-49.545 163.442 -0.001
-49.529 165.266 -0.001
-49.513 167.090 -0.001
-49.498 168.914 -0.001
-52.557 -162.824 -0.001
-52.560 -161.002 -0.001
-52.562 -159.180 -0.001
-52.564 -157.357 -0.001
-52.566 -155.535 -0.001
-52.568 -153.713 -0.001
-52.569 -151.890 -0.001
-52.571 -150.068 -0.001
-52.573 -148.246 -0.001
-52.574 -146.423 -0.001
-52.576 -144.601 -0.001
-52.577 -142.779 -0.001
-52.578 -140.956 -0.001
-52.579 -139.134 -0.001
-52.580 -137.312 -0.001
-52.581 -135.490 -0.001
-52.582 -133.667 -0.001
-52.582 -131.845 -0.001
-52.583 -130.023 -0.001
-52.584 -128.200 -0.001
-52.584 -126.378 -0.001
-52.584 -124.556 -0.001
-52.584 -122.733 -0.001
-52.585 -120.911 -0.001
-52.585 -119.089 -0.001
-52.584 -117.267 -0.001
-52.584 -115.444 -0.001
-52.584 -113.622 -0.001
-52.584 -111.800 -0.001
-52.583 -109.977 -0.001
-52.582 -108.155 -0.001
-52.582 -106.333 -0.001
-52.581 -104.510 -0.001
-52.580 -102.688 -0.001
-52.579 -100.866 -0.001
-52.578 -99.044 -0.001
-52.577 -97.221 -0.001
-52.576 -95.399 -0.001
-52.574 -93.577 -0.001
-52.573 -91.754 -0.001
-52.571 -89.932 -0.001
-52.569 -88.110 -0.001
-52.568 -86.287 -0.001
-52.566 -84.465 -0.001
-52.564 -82.643 -0.001
-52.562 -80.820 -0.001
-52.560 -78.998 -0.001
-52.557 -77.176 -0.001
-52.555 -75.353 -0.001
-52.552 -73.531 -0.001
-52.550 -71.709 -0.001
-52.547 -69.886 -0.001
-52.544 -68.064 -0.001
-52.542 -66.242 -0.001
-52.539 -64.419 -0.001
-52.536 -62.597 -0.001
-52.532 -60.774 -0.001
-52.529 -58.952 -0.001
-52.526 -57.130 -0.001
-52.522 -55.307 -0.001
-52.519 -53.485 -0.001
-52.515 -51.663 -0.001
-52.511 -49.840 -0.001
-52.507 -48.018 -0.001
-52.504 -46.195 -0.001
-52.499 -44.373 -0.001
-52.495 -42.551 -0.001
-52.491 -40.728 -0.001
-52.487 -38.906 -0.001
-52.482 -37.083 -0.001
-52.478 -35.261 -0.001
-52.473 -33.438 -0.001
-52.468 -31.616 -0.001
-52.463 -29.793 -0.001
-52.459 -27.971 -0.001
-52.454 -26.148 -0.001
-52.448 -24.326 -0.001
-52.443 -22.503 -0.001
-52.438 -20.681 -0.001
-52.432 -18.858 -0.001
-52.427 -17.036 -0.001
-52.421 -15.213 -0.001
-52.415 -13.391 -0.001
-52.410 -11.568 -0.001
-52.404 -9.746 -0.001
-52.398 -7.923 -0.001
-52.392 -6.101 -0.001
-52.385 -4.278 -0.001
-52.379 -2.455 -0.001
-52.373 -0.633 -0.001
-52.366 1.190 -0.001
-52.359 3.013 -0.001
-52.353 4.835 -0.001
-52.346 6.658 -0.001
-52.339 8.480 -0.001
-52.332 10.303 -0.001
-52.325 12.126 -0.001
-52.318 13.948 -0.001
-52.310 15.771 -0.001
-52.303 17.594 -0.001
-52.295 19.417 -0.001
-52.288 21.239 -0.001
-52.280 23.062 -0.001
-52.272 24.885 -0.001
-52.264 26.708 -0.001
-52.256 28.530 -0.001
-52.248 30.353 -0.001
-52.240 32.176 -0.001
-52.232 33.999 -0.001
-52.223 35.822 -0.001
-52.215 37.644 -0.001
-52.206 39.467 -0.001
-52.198 41.290 -0.001
-52.189 43.113 -0.001
-52.180 44.936 -0.001
-52.171 46.759 -0.001
-52.162 48.582 -0.001
-52.153 50.405 -0.001
-52.143 52.227 -0.001
-52.134 54.050 -0.001
-52.124 55.873 -0.001
-52.115 57.696 -0.001
-52.105 59.519 -0.001
-52.095 61.342 -0.001
-52.085 63.165 -0.001
-52.075 64.988 -0.001
-52.065 66.811 -0.001
-52.055 68.635 -0.001
-52.045 70.458 -0.001
-52.035 72.281 -0.001
-52.024 74.104 -0.001
-52.013 75.927 -0.001
-52.003 77.750 -0.001
-51.992 79.573 -0.001
-51.981 81.396 -0.001
-51.970 83.220 -0.001
-51.959 85.043 -0.001
-51.948 86.866 -0.001
-51.937 88.689 -0.001
-51.925 90.512 -0.001
-51.914 92.336 -0.001
-51.902 94.159 -0.001
-51.891 95.982 -0.001
-51.879 97.806 -0.001
-51.867 99.629 -0.001
-51.855 101.452 -0.001
-51.843 103.276 -0.001
-51.831 105.099 -0.001
-51.818 106.923 -0.001
-51.806 108.746 -0.001
-51.794 110.569 -0.001
-51.781 112.393 -0.001
-51.768 114.216 -0.001
-51.756 116.040 -0.001
-51.743 117.863 -0.001
-51.730 119.687 -0.001
-51.717 121.510 -0.001
-51.704 123.334 -0.001
-51.690 125.158 -0.001
-51.677 126.981 -0.001
-51.664 128.805 -0.001
-51.650 130.629 -0.001
-51.636 132.452 -0.001
-51.623 134.276 -0.001
-51.609 136.100 -0.001
-51.595 137.923 -0.001
-51.581 139.747 -0.001
-51.567 141.571 -0.001
-51.552 143.395 -0.001
-51.538 145.219 -0.001
-51.524 147.042 -0.001
-51.509 148.866 -0.001
-51.494 150.690 -0.001
-51.480 152.514 -0.001
-51.465 154.338 -0.001
-51.450 156.162 -0.001
-51.435 157.986 -0.001
-51.420 159.810 -0.001
-51.404 161.634 -0.001
-51.389 163.458 -0.001
-51.374 165.282 -0.001
-51.358 167.106 -0.001
-51.342 168.930 -0.001
-54.400 -162.827 -0.001
-54.402 -161.004 -0.001
-54.405 -159.182 -0.001
-54.407 -157.359 -0.001
-54.409 -155.537 -0.001
-54.410 -153.715 -0.001
-54.412 -151.892 -0.001
-54.414 -150.070 -0.001
-54.416 -148.247 -0.001
-54.417 -146.425 -0.001
-54.418 -144.602 -0.001
-54.420 -142.780 -0.001
